2023-01-05 15:44:43,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:44:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:44:54,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:44:59,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:10,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:21,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:32,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:43,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:53,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:45:59,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:10,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:21,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:32,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:43,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:54,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:46:59,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:05,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:10,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:21,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:32,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:42,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:53,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:47:59,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:09,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:20,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:31,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:36,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:42,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:53,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:48:58,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:09,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:20,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:31,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:42,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:53,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:49:58,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:09,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:21,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:32,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:42,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:53,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:50:58,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:09,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:20,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:32,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:43,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:51:52,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:00,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:08,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:16,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:22,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:30,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:43,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:49,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:52:56,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:03,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:08,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:22,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:29,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:35,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:40,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:47,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:53,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:53:58,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:13,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:19,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:25,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:31,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:36,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:42,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:48,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:54,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:54:59,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:05,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:10,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:16,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:22,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:27,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:33,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:38,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:44,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:50,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:55:55,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:01,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:07,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:13,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:18,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:24,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:30,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:36,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:41,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:47,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:53,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:56:58,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:10,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:16,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:23,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:29,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:35,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:41,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:46,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:52,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:57:58,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:10,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:16,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:22,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:28,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:33,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:39,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:45,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:50,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:58:56,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:02,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:07,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:14,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:20,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:31,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:37,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:43,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:49,10,Polygon,0.79,-1.1,7104580908
2023-01-05 15:59:55,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:01,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:07,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:12,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:18,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:24,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:29,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:35,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:41,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:46,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:52,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:00:58,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:03,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:09,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:20,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:26,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:32,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:38,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:43,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:49,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:01:55,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:00,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:06,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:12,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:17,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:23,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:28,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:34,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:40,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:45,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:51,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:02:57,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:04,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:09,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:15,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:21,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:27,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:32,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:38,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:44,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:50,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:03:56,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:04:01,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:04:07,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:04:12,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:04:18,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:04:23,10,Polygon,0.79,-1.1,7104580908
2023-01-05 16:04:31,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:04:36,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:04:42,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:04:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:04:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:04:58,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:04,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:09,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:15,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:20,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:27,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:33,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:38,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:44,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:49,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:05:55,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:00,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:07,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:12,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:18,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:23,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:28,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:34,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:39,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:45,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:50,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:06:56,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:01,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:07,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:12,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:17,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:23,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:30,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:36,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:41,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:52,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:07:58,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:03,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:09,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:14,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:19,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:25,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:30,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:36,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:41,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:08:59,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:04,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:09,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:15,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:20,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:26,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:31,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:37,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:42,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:09:58,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:04,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:09,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:15,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:20,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:26,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:31,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:37,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:42,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:10:58,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:05,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:10,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:15,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:21,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:26,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:32,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:37,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:42,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:48,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:11:59,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:04,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:10,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:15,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:20,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:26,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:31,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:37,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:42,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:12:58,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:04,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:09,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:14,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:20,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:25,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:30,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:36,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:41,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:52,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:13:57,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:03,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:08,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:14,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:19,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:24,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:30,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:35,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:41,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:46,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:51,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:14:57,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:03,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:08,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:14,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:19,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:25,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:38,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:43,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:49,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:15:55,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:01,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:06,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:12,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:18,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:24,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:29,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:34,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:40,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:46,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:51,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:16:57,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:02,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:08,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:13,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:18,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:26,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:32,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:37,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:42,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:48,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:17:59,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:04,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:09,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:15,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:20,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:26,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:31,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:36,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:42,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:47,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:53,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:18:58,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:19:04,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:19:09,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:19:15,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:00,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:06,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:11,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:18,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:23,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:29,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:35,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:40,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:46,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:52,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:20:57,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:03,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:08,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:14,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:19,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:24,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:30,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:35,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:40,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:46,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:51,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:21:57,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:02,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:08,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:13,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:18,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:24,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:29,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:35,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:40,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:45,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:51,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:22:57,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:02,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:08,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:13,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:19,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:24,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:30,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:35,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:41,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:46,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:52,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:23:57,10,Polygon,0.79,-1.72,7111043597
2023-01-05 16:24:04,10,Polygon,0.79,-1.72,7111043597
